ID,TARGET
120064,0.095449
120065,0.087357
120068,0.171981
120069,0.245214
120072,0.142409
120073,0.031019
120074,0.082246
120078,0.538089
120079,0.059955
120080,0.101802
120081,0.700674
120083,0.421190
120087,0.575699
120088,0.865745
120089,0.107332
120090,0.089434
120091,0.083708
120094,0.500000
120095,0.018904
120097,0.116703
120098,0.838183
120100,0.171968
120101,0.208703
120102,0.090768
120106,0.078529
120108,0.575377
120110,0.797497
120111,0.043102
120112,0.136371
120113,0.062828
120114,0.224301
120115,0.032037
120117,0.092609
120119,0.286879
120122,0.343053
120123,0.053162
120124,0.055272
120125,0.183118
120128,0.612067
120130,0.117870
120132,0.692264
120133,0.286879
120135,0.106217
120139,0.129523
120141,0.161206
120143,0.291192
120147,0.197538
120150,0.401775
120151,0.268507
120152,0.782531
120153,0.487657
120155,0.385197
120156,0.137015
120160,0.414228
120162,0.088943
120164,0.341872
120169,0.051756
120172,0.444003
120174,0.044286
120176,0.193961
120178,0.212302
120179,0.193614
120180,0.903876
120181,0.182613
120182,0.561243
120183,0.268084
120185,0.247630
120187,0.098830
120188,0.843779
120191,0.284214
120196,0.548856
120197,0.228324
120198,0.097506
120200,0.067959
120201,0.301027
120203,0.193567
120204,0.346662
120206,0.062377
120208,0.040539
120209,0.869293
120210,0.789330
120213,0.078008
120215,0.153375
120217,0.426465
120219,0.607134
120221,0.046191
120222,0.286879
120223,0.149381
120224,0.249470
120228,0.437850
120229,0.636451
120230,0.085273
120233,0.103584
120234,0.199106
120236,0.730766
120241,0.340397
120244,0.054964
120245,0.177657
120246,0.038273
120247,0.255396
120249,0.501690
120253,0.154430
120254,0.742800
120256,0.044295
120257,0.125421
120265,0.843498
120266,0.237099
120267,0.398952
120269,0.148200
120272,0.822756
120273,0.120025
120276,0.787368
120277,0.628633
120279,0.558974
120280,0.056960
120281,0.596639
120283,0.194337
120284,0.812592
120287,0.190488
120288,0.095319
120289,0.271810
120292,0.692500
120293,0.394169
120294,0.284223
120296,0.688148
120298,0.087143
120301,0.229673
120302,0.715160
120304,0.407806
120305,0.142546
120308,0.041888
120309,0.103517
120313,0.286879
120316,0.531083
120318,0.093761
120321,0.201533
120324,0.064363
120325,0.299309
120328,0.126274
120331,0.262948
120334,0.630782
120335,0.640767
120337,0.845665
120338,0.091840
120340,0.280233
120343,0.795356
120344,0.036325
120345,0.227553
120346,0.072700
120352,0.570029
120353,0.378275
120354,0.501888
120356,0.603086
120358,0.092560
120364,0.110412
120365,0.527279
120366,0.342813
120368,0.039694
120369,0.292751
120370,0.187988
120371,0.156236
120373,0.856566
120376,0.158393
120381,0.039609
120382,0.432719
120383,0.092859
120385,0.808277
120386,0.074943
120388,0.071085
120389,0.754132
120390,0.750411
120392,0.055912
120394,0.170289
120395,0.303588
120397,0.640824
120398,0.575315
120399,0.088785
120400,0.494525
120401,0.105630
120402,0.445826
120403,0.329275
120406,0.089405
120409,0.058847
120410,0.518963
120412,0.104456
120413,0.648429
120416,0.063815
120418,0.021888
120420,0.844119
120421,0.299498
120422,0.259803
120423,0.384771
120424,0.180949
120427,0.158815
120428,0.175495
120431,0.176339
120432,0.201318
120434,0.341011
120435,0.259390
120436,0.104330
120438,0.098270
120440,0.402427
120443,0.296423
120447,0.330985
120450,0.518627
120451,0.805558
120455,0.234670
120458,0.586389
120460,0.769360
120461,0.455583
120464,0.306461
120465,0.090683
120467,0.839646
120470,0.108359
120471,0.249728
120472,0.197553
120474,0.653620
120475,0.483286
120477,0.336632
120478,0.227344
120481,0.296402
120482,0.414228
120483,0.060250
120484,0.624784
120485,0.087508
120488,0.589812
120490,0.029278
120491,0.353842
120494,0.689036
120498,0.082765
120499,0.245602
120503,0.064882
120504,0.178494
120506,0.827353
120507,0.070005
120511,0.804017
120514,0.546884
120515,0.071356
120517,0.296452
120518,0.094593
120523,0.775036
120526,0.145241
120528,0.371416
120531,0.483859
120532,0.241401
120537,0.259781
120539,0.060114
120543,0.234195
120550,0.120335
120554,0.326174
120557,0.105817
120561,0.028240
120562,0.157007
120566,0.252600
120568,0.872444
120570,0.468005
120574,0.340936
120575,0.046756
120576,0.246050
120581,0.036733
120583,0.412781
120584,0.547883
120589,0.076844
120594,0.330254
120596,0.222676
120598,0.071918
120599,0.591602
120600,0.292777
120601,0.814127
120602,0.098520
120603,0.519279
120605,0.242550
120606,0.479580
120608,0.093749
120609,0.017893
120610,0.828595
120615,0.097755
120618,0.394039
120619,0.076112
120622,0.576682
120623,0.372836
120624,0.614000
120626,0.844144
120633,0.283731
120635,0.254831
120640,0.250648
120641,0.717993
120642,0.229056
120643,0.077846
120644,0.498316
120645,0.173249
120647,0.065641
120648,0.053479
120649,0.842911
120651,0.393278
120652,0.369489
120653,0.500712
120657,0.033675
120659,0.220402
120663,0.272604
120665,0.048387
120671,0.376166
120672,0.015667
120674,0.124862
120676,0.145989
120677,0.321739
120678,0.120676
120679,0.691338
120681,0.355245
120684,0.063260
120685,0.077181
120687,0.152633
120688,0.108351
120689,0.444274
120690,0.190355
120691,0.149630
120693,0.092168
120695,0.025210
120697,0.319875
120702,0.290093
120703,0.286879
120704,0.112719
120705,0.386368
120707,0.437011
120708,0.693211
120709,0.435358
120710,0.218372
120711,0.079352
120712,0.152216
120714,0.302188
120717,0.407953
120718,0.419895
120723,0.798445
120724,0.062330
120726,0.400767
120727,0.090280
120728,0.286879
120729,0.221378
120730,0.501126
120731,0.259715
120732,0.197312
120733,0.122245
120735,0.045906
120737,0.070720
120740,0.360490
120741,0.060851
120742,0.366155
120743,0.094051
120744,0.229448
120746,0.097463
120747,0.230032
120748,0.320207
120749,0.040792
120752,0.863634
120754,0.027493
120758,0.199768
120760,0.118741
120765,0.247414
120768,0.053921
120769,0.462842
120771,0.091327
120774,0.347640
120777,0.151337
120779,0.175851
120780,0.353135
120782,0.044795
120785,0.332031
120786,0.325367
120789,0.741331
120792,0.189289
120793,0.190050
120794,0.072878
120795,0.548765
120797,0.351214
120798,0.033937
120800,0.266424
120801,0.396707
120803,0.852843
120804,0.532575
120808,0.080078
120809,0.787273
120813,0.251887
120814,0.165781
120816,0.089303
120818,0.897252
120819,0.028513
120822,0.155764
120823,0.162166
120825,0.195573
120826,0.692463
120827,0.831737
120828,0.214997
120829,0.160066
120830,0.691674
120831,0.881113
120832,0.646203
120834,0.085012
120835,0.784378
120836,0.049134
120837,0.701262
120838,0.769951
120839,0.122350
120840,0.166320
120842,0.280719
120845,0.062922
120847,0.398756
120848,0.524144
120851,0.055272
120852,0.060690
120855,0.415711
120856,0.191199
120858,0.278682
120859,0.270792
120861,0.332344
120864,0.146767
120865,0.904306
120870,0.067239
120873,0.111373
120878,0.365784
120879,0.040422
120880,0.056351
120881,0.117867
120886,0.395001
120887,0.148643
120892,0.080840
120893,0.574681
120902,0.512658
120904,0.168514
120905,0.697840
120908,0.351990
120910,0.085648
120914,0.059904
120915,0.450285
120920,0.040995
120922,0.654281
120924,0.112702
120926,0.209913
120927,0.395033
120928,0.413468
120929,0.114270
120930,0.446387
120931,0.287672
120933,0.266870
120934,0.083331
120935,0.195594
120937,0.732325
120940,0.616962
120942,0.688753
120945,0.407008
120946,0.525306
120948,0.209712
120949,0.450675
120950,0.843779
120953,0.027877
120954,0.189614
120956,0.364030
120957,0.072473
120958,0.068112
120961,0.560328
120965,0.089504
120969,0.089315
120971,0.025487
120975,0.476084
120977,0.284734
120979,0.364210
120980,0.415189
120984,0.075656
120985,0.323852
120986,0.043508
120989,0.308427
120993,0.132138
120994,0.022544
120996,0.199214
120997,0.393544
120998,0.103567
120999,0.626241
121004,0.091695
121005,0.256190
121006,0.612528
121012,0.286879
121014,0.838183
121016,0.346955
121017,0.390724
121018,0.558602
121020,0.074179
121021,0.021113
121023,0.213252
121024,0.156514
121025,0.341756
121028,0.695596
121029,0.075589
121031,0.251793
121032,0.870465
121035,0.748065
121036,0.146442
121038,0.031907
121039,0.032242
121041,0.051876
121045,0.256190
121046,0.572651
121047,0.134712
121052,0.300461
121053,0.028668
121056,0.141941
121057,0.132239
121058,0.638010
121059,0.500328
121061,0.098241
121063,0.026680
121064,0.236074
121066,0.206189
121067,0.340281
121068,0.309272
121071,0.034667
121072,0.157049
121074,0.405028
121079,0.578609
121080,0.125685
121085,0.100430
121091,0.209760
121092,0.885883
121094,0.305704
121095,0.423548
121097,0.081213
121101,0.062665
121102,0.661043
121105,0.445005
121106,0.520589
121108,0.043412
121110,0.189350
121112,0.039739
121113,0.062922
121114,0.687521
121115,0.101641
121116,0.514413
121118,0.083657
121120,0.042440
121123,0.229331
121127,0.136854
121132,0.343362
121134,0.104063
121135,0.361528
121136,0.241256
121138,0.186009
121139,0.396932
121143,0.660886
121145,0.044584
121148,0.737327
121149,0.297279
121150,0.695258
121151,0.126652
121152,0.765658
121155,0.825155
121156,0.190488
121157,0.744799
121158,0.834483
121162,0.912675
121163,0.200884
121164,0.349695
121165,0.017893
121166,0.155276
121168,0.488423
121169,0.286879
121175,0.132035
121176,0.120025
121177,0.313927
121178,0.267449
121187,0.194337
121189,0.090209
121191,0.156886
121193,0.055895
121196,0.035893
121197,0.158423
121199,0.054466
121200,0.891501
121201,0.115902
121202,0.077103
121204,0.131164
121208,0.545776
121210,0.195563
121211,0.612506
121213,0.318283
121214,0.036775
121217,0.208448
121220,0.037597
121221,0.061331
121222,0.189350
121225,0.387069
121226,0.038204
121229,0.131799
121230,0.198506
121231,0.081982
121232,0.516200
121233,0.232444
121235,0.026063
121242,0.257191
121243,0.041187
121244,0.684310
121245,0.051286
121246,0.398873
121250,0.120876
121253,0.048826
121254,0.863041
121255,0.433063
121256,0.271547
121257,0.072129
121260,0.442760
121262,0.169655
121267,0.019149
121268,0.022022
121270,0.491468
121271,0.389939
121272,0.419427
121275,0.084865
121276,0.078487
121277,0.041064
121278,0.203819
121280,0.447258
121286,0.063777
121288,0.135488
121290,0.300838
121291,0.384436
121292,0.037477
121294,0.207829
121297,0.016677
121298,0.064834
121300,0.071965
121301,0.135286
121305,0.147995
121306,0.288329
121307,0.195265
121311,0.172896
121312,0.122139
121315,0.301336
121317,0.298452
121318,0.146695
121321,0.087558
121323,0.611101
121325,0.014040
121328,0.682541
121330,0.132368
121333,0.825624
121335,0.141557
121336,0.221252
121338,0.063503
121340,0.513096
121341,0.044337
121346,0.215517
121349,0.211825
121352,0.688001
121353,0.128302
121354,0.028860
121357,0.626612
121358,0.301565
121359,0.786202
121360,0.130885
121361,0.904051
121366,0.149214
121368,0.483652
121372,0.138248
121373,0.169554
121374,0.447258
121375,0.063816
121377,0.467261
121379,0.083660
121380,0.158015
121381,0.341089
121382,0.277834
121383,0.247949
121385,0.194603
121391,0.482502
121393,0.092262
121396,0.181648
121399,0.021619
121400,0.312909
121401,0.336348
121405,0.140851
121406,0.324615
121407,0.530473
121408,0.842578
121409,0.317701
121413,0.247414
121414,0.261308
121415,0.129116
121416,0.058908
121420,0.414628
121424,0.015880
121425,0.279223
121427,0.067998
121428,0.239129
121429,0.157599
121432,0.183267
121434,0.174142
121435,0.290719
121438,0.045044
121439,0.094789
121441,0.113483
121442,0.286338
121443,0.041146
121446,0.095228
121447,0.273134
121450,0.069481
121451,0.668309
121452,0.068380
121455,0.467899
121458,0.284828
121460,0.276936
121464,0.322724
121467,0.437412
121468,0.077494
121473,0.484027
121474,0.144143
121476,0.335039
121478,0.748744
121479,0.902497
121481,0.052367
121484,0.364301
121485,0.029489
121486,0.498545
121487,0.133164
121489,0.456108
121490,0.120153
121492,0.069034
121493,0.074057
121497,0.695643
121498,0.330730
121500,0.386397
121501,0.071068
121504,0.099040
121505,0.180403
121511,0.293221
121512,0.135684
121513,0.632368
121515,0.235061
121517,0.591235
121519,0.534124
121520,0.771074
121523,0.044167
121524,0.249964
121525,0.052617
121528,0.878578
121530,0.826110
121532,0.741704
121535,0.396514
121536,0.397323
121537,0.730334
121538,0.113234
121540,0.116786
121541,0.044466
121544,0.170389
121547,0.108507
121548,0.534484
121549,0.349569
121551,0.040033
121552,0.190699
121555,0.268301
121559,0.215351
121563,0.158109
121564,0.551117
121565,0.503208
121568,0.061610
121569,0.026152
121570,0.223462
121571,0.227677
121573,0.026187
121576,0.313926
121577,0.129245
121579,0.203228
121580,0.059668
121582,0.851597
121587,0.820115
121588,0.025491
121590,0.614482
121591,0.427688
121594,0.162445
121595,0.177725
121597,0.105590
121600,0.381834
121602,0.407503
121604,0.019339
121606,0.126504
121607,0.682629
121608,0.284173
121610,0.036351
121612,0.166420
121613,0.048725
121615,0.144154
121616,0.378564
121618,0.210071
121619,0.051333
121620,0.218246
121621,0.116367
121622,0.400223
121624,0.489649
121626,0.042411
121627,0.242905
121628,0.563107
121629,0.417296
121630,0.122647
121633,0.080201
121636,0.049623
121638,0.131820
121639,0.145478
121641,0.228874
121643,0.125283
121646,0.407377
121649,0.055270
121650,0.274429
121653,0.211573
121655,0.390048
121657,0.785987
121659,0.687930
121660,0.351461
121662,0.056661
121664,0.368535
121665,0.165107
121671,0.542353
121673,0.704358
121676,0.120783
121677,0.102155
121678,0.286879
121679,0.601446
121683,0.092196
121684,0.860837
121687,0.209045
121689,0.878927
121690,0.885711
121692,0.119181
121693,0.053895
121696,0.234393
121698,0.243779
121701,0.202906
121702,0.178836
121705,0.902282
121707,0.271784
121710,0.199539
121711,0.181798
121713,0.034063
121718,0.018087
121720,0.061885
121721,0.531271
121722,0.588970
121723,0.078231
121724,0.245714
121725,0.085200
121729,0.471439
121731,0.024633
121733,0.115996
121734,0.248008
121738,0.071529
121739,0.066984
121743,0.047623
121747,0.214649
121748,0.317304
121749,0.403964
121750,0.051955
121751,0.066475
121757,0.050524
121760,0.622967
121765,0.205044
121766,0.180735
121769,0.072797
121770,0.247960
121772,0.059125
121774,0.298832
121775,0.220459
121776,0.071671
121778,0.164104
121779,0.262864
121780,0.163012
121781,0.024238
121782,0.204434
121783,0.127140
121784,0.386300
121787,0.116884
121789,0.227678
121794,0.565713
121798,0.591652
121804,0.296350
121806,0.578734
121809,0.850743
121810,0.313546
121811,0.384195
121814,0.246132
121816,0.049539
121818,0.830100
121819,0.405678
121823,0.237252
121824,0.385985
121825,0.678037
121826,0.821736
121827,0.527690
121832,0.801694
121833,0.599976
121834,0.140237
121835,0.259611
121838,0.032290
121839,0.717432
121842,0.240225
121844,0.269176
121845,0.105575
121846,0.469256
121847,0.777888
121848,0.583321
121849,0.134688
121850,0.214492
121852,0.065769
121853,0.844350
121854,0.833749
121857,0.168118
121858,0.084529
121859,0.113271
121861,0.049787
121865,0.188708
121868,0.426484
121870,0.300814
121872,0.347707
121876,0.656987
121877,0.438784
121878,0.100621
121880,0.817146
121881,0.568875
121883,0.330219
121884,0.040299
121885,0.761857
121887,0.640957
121888,0.521364
121892,0.518293
121894,0.093516
121897,0.061082
121899,0.266923
121900,0.652447
121901,0.088164
121902,0.766274
121904,0.557266
121905,0.040018
121908,0.643810
121909,0.055808
121916,0.035037
121917,0.111264
121919,0.340758
121921,0.061968
121922,0.066644
121923,0.648701
121929,0.046818
121933,0.256486
121939,0.209635
121941,0.648983
121942,0.689036
121943,0.039133
121944,0.240151
121946,0.656707
121948,0.223544
121949,0.087297
121950,0.880523
121951,0.383322
121952,0.044512
121953,0.112241
121954,0.137460
121959,0.067493
121960,0.164356
121967,0.312090
121971,0.025476
121972,0.181034
121973,0.639376
121976,0.206792
121979,0.352425
121980,0.041932
121981,0.053471
121983,0.911687
121987,0.133798
121991,0.201223
121992,0.165023
121993,0.027493
121994,0.020562
121995,0.213666
121996,0.222327
122000,0.195358
122001,0.222243
122003,0.153877
122004,0.072072
122006,0.082209
122009,0.698762
122010,0.488543
122011,0.025017
122012,0.017442
122013,0.211573
122014,0.202552
122015,0.237158
122017,0.075875
122018,0.591023
122020,0.348923
122021,0.817178
122022,0.092569
122023,0.286879
122024,0.695985
122026,0.055920
122027,0.210966
122029,0.152272
122031,0.080245
122033,0.363688
122035,0.782253
122036,0.889143
122037,0.190851
122040,0.131968
122041,0.565499
122042,0.807986
122044,0.102976
122045,0.059605
122047,0.081440
122049,0.107608
122050,0.242550
122054,0.444170
122055,0.205805
122057,0.259032
122058,0.378370
122059,0.549506
122060,0.152816
122061,0.187754
122062,0.214446
122063,0.198698
122064,0.722227
122066,0.845296
122069,0.080610
122070,0.081310
122071,0.490198
122072,0.067223
122073,0.254215
122074,0.027493
122077,0.087603
122080,0.652046
122082,0.191410
122083,0.147291
122086,0.293511
122087,0.467891
122088,0.212337
122089,0.241768
122090,0.220795
122092,0.670319
122093,0.041241
122095,0.297362
122096,0.678796
122097,0.741475
122098,0.486499
122102,0.280568
122103,0.730540
122104,0.081540
122105,0.285383
122109,0.813112
122111,0.415256
122112,0.200529
122113,0.075037
122116,0.435073
122120,0.830965
122122,0.194513
122123,0.298343
122125,0.734590
122126,0.091875
122127,0.724187
122129,0.084015
122130,0.534090
122134,0.215289
122135,0.447146
122136,0.028294
