ID,TARGET
128205,0.269883
128207,0.800501
128208,0.201164
128209,0.633508
128210,0.359700
128211,0.213870
128212,0.085385
128213,0.867267
128215,0.382473
128216,0.021843
128218,0.570000
128220,0.173894
128221,0.706017
128222,0.376631
128223,0.087574
128224,0.059989
128225,0.010940
128226,0.211158
128228,0.883513
128229,0.125652
128230,0.832553
128231,0.279036
128232,0.677647
128234,0.715982
128235,0.509101
128236,0.356636
128237,0.074198
128238,0.891529
128239,0.498906
128240,0.032055
128241,0.328380
128246,0.263624
128247,0.302886
128251,0.444962
128252,0.188910
128253,0.057999
128254,0.751262
128256,0.063009
128257,0.063010
128258,0.332632
128260,0.674972
128262,0.785255
128263,0.029883
128266,0.053499
128267,0.081129
128269,0.838992
128270,0.627109
128272,0.767609
128278,0.016682
128279,0.055209
128280,0.115572
128281,0.838992
128282,0.079147
128284,0.080828
128286,0.368515
128289,0.722355
128291,0.050483
128294,0.219203
128295,0.437896
128299,0.075118
128302,0.050775
128306,0.186040
128310,0.190601
128313,0.103297
128315,0.842486
128317,0.114774
128318,0.169929
128319,0.397253
128321,0.194053
128322,0.686637
128323,0.037767
128326,0.398765
128330,0.568213
128335,0.813243
128336,0.424528
128340,0.052881
128343,0.269810
128346,0.352849
128347,0.020999
128349,0.071881
128353,0.531363
128355,0.224734
128358,0.033549
128363,0.328380
128367,0.439667
128371,0.133934
128372,0.813854
128374,0.336842
128375,0.244146
128377,0.727464
128378,0.243394
128379,0.140558
128380,0.384782
128382,0.136822
128383,0.889348
128386,0.830847
128388,0.444985
128391,0.046421
128393,0.432457
128395,0.665228
128397,0.493058
128401,0.370173
128405,0.519571
128406,0.676758
128407,0.433991
128408,0.054027
128417,0.401613
128420,0.175560
128421,0.202524
128422,0.069889
128423,0.166259
128427,0.090579
128428,0.570398
128429,0.129290
128430,0.132700
128431,0.812320
128435,0.295605
128436,0.090015
128437,0.724398
128439,0.120615
128442,0.273809
128444,0.278637
128445,0.098119
128446,0.419399
128447,0.219555
128448,0.383750
128450,0.070259
128451,0.118104
128453,0.869885
128455,0.015840
128456,0.560987
128457,0.027362
128459,0.254998
128461,0.400005
128462,0.096746
128469,0.156452
128471,0.292022
128473,0.463995
128474,0.192465
128476,0.799995
128481,0.380415
128482,0.146101
128483,0.422543
128484,0.134351
128486,0.692408
128489,0.023240
128490,0.081676
128491,0.759857
128499,0.328380
128500,0.039288
128501,0.118820
128503,0.889281
128510,0.840905
128512,0.055357
128513,0.433772
128519,0.359738
128522,0.319525
128525,0.358401
128526,0.198074
128527,0.022462
128529,0.689087
128530,0.019460
128533,0.307928
128535,0.324554
128536,0.178114
128538,0.609684
128539,0.046882
128542,0.024126
128543,0.061431
128544,0.179602
128545,0.200200
128547,0.452131
128548,0.045020
128550,0.102223
128552,0.011611
128553,0.023572
128558,0.351516
128561,0.167933
128566,0.278683
128567,0.222527
128568,0.172328
128570,0.045711
128571,0.835657
128572,0.139783
128573,0.088217
128575,0.204848
128576,0.807806
128586,0.212270
128595,0.383917
128601,0.165288
128603,0.161213
128606,0.036476
128607,0.062882
128609,0.848040
128611,0.392254
128612,0.773946
128616,0.099213
128617,0.411731
128618,0.718925
128619,0.468165
128620,0.342933
128625,0.627856
128627,0.075313
128629,0.129079
128630,0.040145
128631,0.402852
128633,0.060602
128634,0.321959
128635,0.045164
128638,0.280642
128640,0.164461
128642,0.167445
128644,0.047733
128646,0.431246
128647,0.209879
128649,0.022654
128652,0.092786
128653,0.080650
128655,0.249843
128657,0.665214
128659,0.796416
128663,0.041260
128664,0.728768
128666,0.386417
128669,0.023617
128670,0.045387
128671,0.234615
128673,0.420775
128675,0.763637
128682,0.431006
128684,0.516301
128686,0.431408
128687,0.852518
128688,0.142411
128689,0.906519
128691,0.413572
128692,0.346239
128695,0.237210
128697,0.177811
128698,0.828295
128701,0.792228
128702,0.181557
128703,0.637574
128704,0.657905
128708,0.176227
128709,0.070581
128712,0.126587
128714,0.510252
128716,0.027416
128717,0.373983
128722,0.260552
128724,0.884709
128725,0.156489
128726,0.327375
128727,0.746960
128731,0.173639
128732,0.100524
128733,0.821484
128735,0.620439
128739,0.516499
128740,0.311946
128744,0.846621
128746,0.887979
128748,0.131929
128754,0.238026
128755,0.118858
128756,0.182579
128758,0.401937
128759,0.389148
128763,0.015729
128766,0.328380
128767,0.101097
128769,0.212002
128773,0.142156
128774,0.028816
128776,0.043406
128777,0.262326
128778,0.870959
128780,0.093719
128781,0.476447
128783,0.050181
128784,0.184597
128785,0.224868
128789,0.823504
128791,0.029209
128792,0.380415
128795,0.102356
128796,0.605661
128797,0.232351
128799,0.185984
128802,0.099332
128804,0.470211
128805,0.035160
128809,0.376203
128810,0.120326
128812,0.697696
128817,0.396968
128818,0.294193
128820,0.653137
128821,0.042467
128822,0.265861
128823,0.046949
128824,0.476733
128828,0.030899
128829,0.118675
128833,0.150612
128836,0.034437
128838,0.163618
128840,0.726930
128849,0.328380
128850,0.058863
128851,0.499656
128852,0.152030
128853,0.447308
128854,0.734022
128855,0.150703
128857,0.588223
128859,0.025847
128860,0.606355
128862,0.356478
128866,0.056095
128867,0.230514
128869,0.141120
128870,0.095226
128871,0.617432
128872,0.138947
128875,0.072787
128880,0.888720
128881,0.920809
128882,0.352849
128883,0.222298
128890,0.157029
128891,0.192157
128893,0.087887
128898,0.810499
128904,0.024997
128905,0.179399
128908,0.245307
128909,0.178972
128912,0.489620
128914,0.014356
128916,0.603079
128917,0.141984
128918,0.375358
128921,0.323490
128922,0.024091
128926,0.847856
128928,0.098132
128930,0.186177
128932,0.331083
128934,0.711838
128936,0.073411
128937,0.118525
128938,0.328380
128939,0.239476
128940,0.346017
128941,0.350266
128942,0.427486
128944,0.045167
128945,0.016121
128946,0.283002
128948,0.255188
128949,0.176879
128950,0.026369
128951,0.592748
128952,0.843687
128953,0.450700
128955,0.069232
128957,0.290555
128962,0.333715
128963,0.359484
128965,0.904226
128966,0.101420
128967,0.880253
128969,0.508301
128970,0.062616
128973,0.141860
128975,0.058411
128977,0.867730
128978,0.097433
128979,0.283548
128981,0.194602
128982,0.584530
128983,0.397650
128986,0.050533
128987,0.753941
128988,0.291795
128991,0.135805
128992,0.461967
128993,0.364004
128994,0.657756
128995,0.080608
128996,0.445184
128997,0.102925
129000,0.057766
129001,0.596310
129005,0.027188
129006,0.328380
129010,0.323021
129011,0.088103
129012,0.293147
129013,0.843110
129014,0.098391
129015,0.101203
129016,0.470081
129022,0.166312
129023,0.182170
129025,0.046531
129026,0.869168
129027,0.206443
129030,0.218813
129032,0.467928
129033,0.825295
129035,0.878101
129036,0.199579
129037,0.096864
129038,0.023459
129039,0.017514
129042,0.015272
129043,0.059649
129049,0.850110
129052,0.140175
129053,0.014868
129056,0.272883
129057,0.153903
129058,0.435103
129059,0.057245
129060,0.146573
129063,0.636181
129069,0.222834
129070,0.328380
129072,0.016500
129075,0.262291
129076,0.393865
129078,0.061354
129079,0.223672
129082,0.554835
129085,0.290735
129086,0.321975
129087,0.089670
129089,0.335433
129090,0.411083
129092,0.324072
129096,0.614197
129097,0.323255
129099,0.107130
129101,0.212048
129104,0.031845
129105,0.032878
129106,0.058831
129107,0.108415
129108,0.187222
129114,0.412250
129115,0.796812
129116,0.561620
129117,0.130904
129118,0.071058
129119,0.475356
129120,0.697590
129123,0.162956
129124,0.843682
129126,0.026547
129130,0.550715
129133,0.069816
129134,0.853559
129135,0.458888
129136,0.055594
129139,0.038937
129140,0.048922
129142,0.373296
129143,0.872295
129144,0.018958
129145,0.059165
129151,0.063487
129153,0.374810
129155,0.061547
129157,0.414476
129158,0.296167
129159,0.289790
129160,0.711820
129162,0.332465
129165,0.110570
129166,0.029854
129167,0.688425
129173,0.220755
129175,0.228992
129179,0.321813
129181,0.061430
129183,0.828599
129184,0.177446
129186,0.508159
129187,0.533458
129189,0.049461
129191,0.315445
129193,0.905911
129195,0.014470
129196,0.016858
129198,0.644890
129201,0.305033
129203,0.440824
129204,0.585089
129208,0.366104
129211,0.180556
129213,0.798187
129214,0.519182
129215,0.358410
129217,0.044928
129219,0.028998
129220,0.742130
129221,0.063897
129222,0.226679
129224,0.030667
129225,0.532154
129226,0.158509
129227,0.148567
129228,0.053915
129230,0.205887
129231,0.186919
129232,0.245016
129235,0.085566
129238,0.803357
129239,0.393414
129241,0.198792
129243,0.027637
129244,0.086174
129246,0.054528
129249,0.041068
129250,0.760146
129255,0.659160
129256,0.177294
129258,0.340413
129259,0.704945
129260,0.587150
129262,0.035410
129265,0.857535
129267,0.019654
129269,0.328380
129274,0.075422
129275,0.182786
129277,0.026472
129279,0.184128
129281,0.614500
129283,0.580997
129286,0.054007
129287,0.152411
129290,0.040995
129293,0.616544
129294,0.825289
129295,0.167668
129297,0.908109
129299,0.327352
129301,0.449677
129302,0.624062
129304,0.023604
129311,0.087135
129312,0.046654
129313,0.710660
129315,0.024376
129317,0.905283
129318,0.031800
129319,0.335091
129320,0.098866
129323,0.877360
129325,0.343344
129326,0.021059
129328,0.064662
129329,0.316266
129330,0.200750
129332,0.845917
129334,0.374636
129337,0.055697
129338,0.014160
129339,0.017823
129340,0.759437
129341,0.855502
129342,0.117147
129347,0.702857
129348,0.494537
129349,0.109303
129350,0.079374
129353,0.042559
129354,0.128007
129355,0.171846
129356,0.091496
129357,0.044512
129358,0.310729
129361,0.040162
129362,0.355267
129364,0.362449
129367,0.120085
129368,0.360259
129369,0.278372
129370,0.710260
129373,0.745283
129374,0.487326
129375,0.212676
129376,0.159261
129377,0.165947
129379,0.248053
129381,0.024981
129386,0.194582
129387,0.290060
129388,0.577773
129389,0.084270
129390,0.857014
129391,0.284413
129398,0.558326
129401,0.126032
129404,0.115656
129407,0.608711
129409,0.223241
129410,0.087135
129413,0.055516
129414,0.175328
129415,0.558852
129416,0.159682
129420,0.055976
129422,0.640196
129425,0.503130
129426,0.017462
129427,0.546591
129428,0.111212
129429,0.896248
129430,0.410374
129431,0.573938
129434,0.740878
129436,0.321720
129437,0.240800
129439,0.067243
129441,0.339187
129446,0.165658
129449,0.302445
129450,0.072999
129454,0.072640
129456,0.292128
129457,0.834460
129461,0.482563
129464,0.045917
129465,0.144867
129466,0.546856
129467,0.485547
129468,0.875234
129469,0.044781
129473,0.119632
129474,0.669514
129476,0.226959
129477,0.479096
129479,0.132956
129480,0.492212
129484,0.049072
129486,0.151707
129487,0.336489
129488,0.404347
129490,0.082588
129492,0.163572
129493,0.059525
129495,0.079363
129498,0.130715
129499,0.365025
129502,0.918380
129503,0.905234
129504,0.282585
129511,0.067328
129512,0.088914
129513,0.070524
129514,0.870523
129517,0.819545
129518,0.033356
129519,0.433924
129520,0.403139
129523,0.478733
129527,0.243528
129528,0.025655
129529,0.263779
129535,0.308440
129537,0.135635
129542,0.132476
129544,0.163862
129545,0.045758
129551,0.019970
129556,0.013712
129558,0.040936
129560,0.437097
129562,0.162828
129563,0.328380
129564,0.024689
129565,0.021659
129566,0.250479
129568,0.202973
129569,0.091172
129571,0.765243
129573,0.223980
129575,0.133166
129577,0.156312
129578,0.831623
129580,0.034258
129581,0.764834
129582,0.184367
129583,0.415221
129587,0.618729
129592,0.225580
129594,0.153145
129596,0.048293
129597,0.234360
129599,0.322617
129604,0.048712
129605,0.506169
129607,0.221127
129611,0.354987
129612,0.474490
129613,0.583078
129615,0.805653
129616,0.036659
129617,0.303893
129618,0.153471
129621,0.626362
129623,0.388796
129624,0.032995
129625,0.049259
129627,0.016406
129631,0.077363
129633,0.088994
129635,0.104117
129636,0.112049
129637,0.232277
129646,0.025695
129647,0.649708
129648,0.328380
129649,0.444951
129652,0.065299
129653,0.103563
129654,0.122050
129655,0.025061
129657,0.057986
129659,0.871679
129660,0.017233
129661,0.803253
129663,0.111966
129664,0.237860
129674,0.539621
129675,0.326796
129676,0.131360
129678,0.080405
129679,0.333422
129680,0.411346
129682,0.160925
129684,0.925216
129685,0.276270
129690,0.118542
129693,0.677059
129694,0.013636
129697,0.358115
129698,0.261298
129705,0.186710
129707,0.235152
129708,0.302263
129709,0.505901
129710,0.649405
129715,0.855190
129716,0.185113
129717,0.533044
129718,0.688065
129721,0.136539
129722,0.032227
129724,0.760555
129725,0.069375
129726,0.310729
129727,0.346940
129730,0.154558
129731,0.233236
129733,0.315189
129734,0.057852
129737,0.572151
129742,0.277801
129744,0.429123
129747,0.024822
129749,0.814346
129752,0.833839
129753,0.114307
129754,0.140146
129756,0.886280
129757,0.027082
129761,0.492108
129762,0.106841
129764,0.227558
129766,0.113696
129767,0.159675
129771,0.168031
129773,0.211839
129774,0.823130
129776,0.099761
129778,0.228527
129779,0.549149
129785,0.238104
129786,0.332477
129788,0.579333
129789,0.669774
129793,0.707689
129797,0.745625
129798,0.130702
129802,0.228699
129803,0.216780
129805,0.673641
129809,0.085228
129811,0.037124
129812,0.048356
129813,0.843299
129819,0.308636
129821,0.014759
129830,0.760627
129831,0.139072
129832,0.149461
129833,0.054540
129838,0.120016
129840,0.224504
129841,0.051804
129844,0.744095
129845,0.179550
129847,0.328380
129848,0.048383
129849,0.137933
129850,0.816965
129854,0.031453
129855,0.103287
129861,0.030590
129866,0.022222
129867,0.128434
129868,0.111841
129869,0.121103
129870,0.328380
129871,0.032486
129872,0.850870
129875,0.387397
129876,0.223193
129877,0.085407
129880,0.062100
129884,0.275501
129885,0.268255
129886,0.047732
129888,0.283670
129889,0.580182
129897,0.299995
129898,0.758652
129899,0.368240
129900,0.015275
129901,0.439332
129905,0.650158
129910,0.678333
129914,0.094380
129916,0.049149
129919,0.349496
129920,0.547995
129921,0.846855
129922,0.257451
129923,0.245082
129925,0.774990
129926,0.591971
129927,0.229820
129932,0.119647
129935,0.020473
129936,0.900520
129938,0.058065
129941,0.371937
129942,0.323957
129945,0.267639
129948,0.180668
129950,0.313230
129951,0.431891
129953,0.108020
129954,0.542282
129959,0.157862
129961,0.449845
129963,0.465467
129964,0.118716
129965,0.156358
129967,0.352052
129970,0.033597
129973,0.679424
129974,0.071460
129976,0.113384
129981,0.235672
129983,0.054515
129984,0.158469
129985,0.026150
129987,0.476607
129989,0.516676
129991,0.046438
129992,0.051961
129995,0.184180
129996,0.230956
130001,0.327412
130002,0.295420
130005,0.517415
130006,0.184566
130007,0.819642
130009,0.038756
130010,0.215558
130014,0.308595
130016,0.789027
130017,0.211024
130019,0.224431
130020,0.237854
130021,0.383519
130027,0.386388
130028,0.472006
130029,0.520780
130031,0.544171
130033,0.385593
130036,0.316943
130037,0.424542
130038,0.653801
130041,0.508804
130042,0.042486
130044,0.086127
130046,0.025625
130047,0.070203
130050,0.016530
130052,0.193685
130053,0.535425
130055,0.127240
130056,0.502910
130057,0.618342
130063,0.110757
130065,0.023693
130068,0.358324
130072,0.099196
130075,0.720144
130076,0.091554
130078,0.264616
130079,0.111697
130082,0.055311
130083,0.022869
130087,0.300941
130089,0.402078
130093,0.189906
130094,0.227741
130097,0.021895
130100,0.110001
130101,0.270794
130102,0.044251
130104,0.350266
130108,0.037100
130109,0.355628
130110,0.327562
130111,0.034385
130113,0.065277
130115,0.038609
130118,0.180528
130121,0.780542
130122,0.015002
130124,0.154419
130128,0.006412
130129,0.285453
130132,0.525471
130135,0.218928
130136,0.539579
130140,0.118224
130142,0.020845
130146,0.097924
130148,0.083193
130149,0.007139
130154,0.023351
130156,0.147172
130157,0.223616
130159,0.048596
130160,0.209436
130163,0.155908
130166,0.349105
130167,0.019043
130168,0.116976
130169,0.049800
130170,0.048135
130178,0.096723
130182,0.020292
130188,0.866184
130189,0.040606
130191,0.328380
130195,0.243180
130196,0.632358
130197,0.172228
130198,0.175127
130199,0.359732
130205,0.229829
130207,0.899560
130208,0.592909
130209,0.045390
130212,0.705597
130215,0.026816
130218,0.328380
130219,0.053955
130221,0.457631
130222,0.679327
130225,0.859664
130226,0.698472
130227,0.320177
130229,0.333770
130230,0.081895
130232,0.534245
130233,0.431557
130236,0.197997
130240,0.111147
130242,0.676335
130243,0.557678
130246,0.026441
130247,0.310334
130249,0.059185
130252,0.047517
130253,0.184299
130254,0.494101
130255,0.229878
130256,0.034680
130257,0.439657
130260,0.348521
130261,0.090664
130263,0.665604
130269,0.310729
130271,0.496900
130273,0.660878
130274,0.380415
130277,0.238612
130279,0.416865
130280,0.440977
130281,0.027634
130282,0.129735
130287,0.411742
130288,0.149309
130290,0.109198
130291,0.178285
130293,0.535106
130295,0.072215
130299,0.192484
130301,0.045720
130302,0.151528
130304,0.173158
130307,0.261175
130308,0.424186
130309,0.039169
130313,0.826991
130315,0.079963
130316,0.854688
130319,0.158000
130325,0.155419
130326,0.082253
130330,0.385815
130331,0.229959
130332,0.118384
130337,0.309054
130338,0.127464
130339,0.022518
130340,0.663475
130341,0.603744
130342,0.588106
130343,0.710503
130344,0.025573
130346,0.355585
130347,0.167301
130348,0.228939
130349,0.049706
130351,0.269619
130352,0.142085
130354,0.055952
130358,0.011959
130360,0.723861
130363,0.024997
